isRaceOn,timestampMS,engineMaxRpm,engineIdleRpm,currentEngineRpm,accelerationX,accelerationY,accelerationZ,velocityX,velocityY,velocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,yaw,pitch,roll,normalizedSuspensionTravelFrontLeft,normalizedSuspensionTravelFrontRight,normalizedSuspensionTravelRearLeft,normalizedSuspensionTravelRearRight,tireSlipRatioFrontLeft,tireSlipRatioFrontRight,tireSlipRatioRearLeft,tireSlipRatioRearRight,wheelRotationSpeedFrontLeft,wheelRotationSpeedFrontRight,wheelRotationSpeedRearLeft,wheelRotationSpeedRearRight,wheelOnRumbleStripFrontLeft,wheelOnRumbleStripFrontRight,wheelOnRumbleStripRearLeft,wheelOnRumbleStripRearRight,wheelInPuddleDepthFrontLeft,wheelInPuddleDepthFrontRight,wheelInPuddleDepthRearLeft,wheelInPuddleDepthRearRight,surfaceRumbleFrontLeft,surfaceRumbleFrontRight,surfaceRumbleRearLeft,surfaceRumbleRearRight,tireSlipAngleFrontLeft,tireSlipAngleFrontRight,tireSlipAngleRearLeft,tireSlipAngleRearRight,tireCombinedSlipFrontLeft,tireCombinedSlipFrontRight,tireCombinedSlipRearLeft,tireCombinedSlipRearRight,suspensionTravelMetersFrontLeft,suspensionTravelMetersFrontRight,suspensionTravelMetersRearLeft,suspensionTravelMetersRearRight,carOrdinal,carClass,carPerformanceIndex,drivetrainType,numCylinders,positionX,positionY,positionZ,speed,power,torque,tireTempFrontLeft,tireTempFrontRight,tireTempRearLeft,tireTempRearRight,boost,fuel,distanceTraveled,bestLap,lastLap,currentLap,currentRaceTime,lapNumber,racePosition,accel,brake,clutch,handBrake,gear,steer,normalizedDrivingLine
1,600549843,7999.9951171875,799.99951171875,5826.37158203125,7.456036567687988,-2.010742664337158,4.321151256561279,-0.3505573272705078,-0.34796059131622314,56.1702766418457,0.002403886988759041,0.01035977341234684,-0.03369951993227005,-2.9473717212677,-0.0239754356443882,0.017166608944535255,0.5791803002357483,0.47775352001190186,0.6527475714683533,0.5318059921264648,-0.0022865640930831432,-0.0036472624633461237,0.11827961355447769,0.14546947181224823,173.01910400390625,172.93699645996094,159.33792114257812,159.95626831054688,0,0,0,0,0,0,0,0,0,0,0,0,0.05778471753001213,0.060179442167282104,0.05022552236914635,0.06829147040843964,0.05782994255423546,0.060289863497018814,0.12850163877010345,0.16070187091827393,0.0027693435549736023,-0.005722016096115112,0.015154547989368439,0.007197901606559753,2409,7,944,1,6,-222.69091796875,13.008186340332031,-700.061279296875,56.172447204589844,421421.625,691.0037231445312,209.3034210205078,209.30618286132812,212.45924377441406,212.45924377441406,9.995980262756348,0.9296806454658508,6939.76220703125,0,0,136.72239685058594,137.77130126953125,0,1,255,0,0,0,4,0,18
1,600550359,7999.9951171875,799.99951171875,6024.40380859375,-9.64340877532959,0.5145936012268066,4.089812755584717,0.6124992370605469,-0.30906033515930176,58.308597564697266,0.013775290921330452,-0.14567649364471436,-0.03416890650987625,-2.979105234146118,-0.024472296237945557,-0.0021859626285731792,0.5536075234413147,0.6590904593467712,0.6049039363861084,0.7327660918235779,-0.004059408791363239,-0.0008689456735737622,0.12983503937721252,0.09181161969900131,179.1497039794922,179.97720336914062,165.30422973632812,164.96359252929688,0,0,0,0,0,0,0,0,0,0,0,0,-0.06417421251535416,-0.060947030782699585,-0.13227151334285736,-0.11923351138830185,0.0643024742603302,0.06095322594046593,0.1853453367948532,0.15048588812351227,0.0006284080445766449,0.009459346532821655,0.012006953358650208,0.02041889727115631,2409,7,944,1,6,-228.4190216064453,13.563057899475098,-729.0875244140625,58.3126335144043,428477.84375,679.291748046875,209.20877075195312,209.2197723388672,212.17311096191406,212.17311096191406,9.995980262756348,0.9293034672737122,6969.4345703125,0,0,137.23902893066406,138.28793334960938,0,1,255,0,0,0,4,0,13
1,600550875,7999.9951171875,799.99951171875,6242.326171875,0.009972572326660156,-1.8810268640518188,3.6264002323150635,0.007986068725585938,-0.26940464973449707,60.33876419067383,0.021184321492910385,-0.0004621216212399304,-0.010536585934460163,-2.981860637664795,-0.02276092767715454,-0.0012075426056981087,0.5451896786689758,0.5455649495124817,0.5665575861930847,0.5550724864006042,-0.0026386554818600416,-0.0024547853972762823,0.11708845943212509,0.11598177999258041,185.80258178710938,185.81141662597656,171.16026306152344,171.1182098388672,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024644602090120316,0.0008846409036777914,-0.009893643669784069,0.008241049945354462,0.0036105492617934942,0.0026093218475580215,0.11750570684671402,0.11627419292926788,-0.00007632747292518616,-0.00004490464925765991,0.009484179317951202,0.00872858613729477,2409,7,944,1,6,-233.33155822753906,14.142990112304688,-759.349365234375,60.3393669128418,434722.8125,665.4525756835938,209.0758056640625,209.09402465820312,211.91616821289062,211.91616821289062,9.995980262756348,0.9289203882217407,7000.17578125,0,0,137.75564575195312,138.8045654296875,0,1,255,0,0,0,4,0,25
1,600551390,7999.9951171875,799.99951171875,6428.60205078125,0.04375326633453369,-2.0713958740234375,3.4050917625427246,0.004370689392089844,-0.38572049140930176,62.24522018432617,-0.002148787258192897,0.0002126095350831747,-0.02183651551604271,-2.981773853302002,-0.024568261578679085,-0.007906976155936718,0.5396225452423096,0.5143800973892212,0.5849523544311523,0.5863301157951355,-0.00194646161980927,-0.0022200136445462704,0.10577452182769775,0.10339632630348206,191.7159423828125,191.70889282226562,176.30062866210938,176.22666931152344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012163905194029212,0.0014891652390360832,-0.009527893736958504,0.010110007598996162,0.0022952817380428314,0.002673214068636298,0.10620277374982834,0.10388942807912827,-0.0005423985421657562,-0.0026556700468063354,0.010694354772567749,0.010784998536109924,2409,7,944,1,6,-238.37167358398438,14.743130683898926,-790.621337890625,62.24641799926758,439062.9375,652.5173950195312,208.94741821289062,208.9630126953125,211.68995666503906,211.68995666503906,9.995980262756348,0.9285322427749634,7032.9326171875,137.80410766601562,137.80410766601562,0.46814653277397156,139.3211669921875,1,1,255,0,0,0,4,0,39
1,600551906,7999.9951171875,799.99951171875,6586.09326171875,0.06732380390167236,-0.955115795135498,3.3307416439056396,0.014654159545898438,-0.3865288496017456,64.03335571289062,-0.04459461197257042,0.00023611390497535467,-0.02735838294029236,-2.981505870819092,-0.024105198681354523,-0.013449436984956264,0.6643776297569275,0.6239439249038696,0.6450393795967102,0.6315119862556458,-0.0015546106733381748,-0.0015765270218253136,0.0730685144662857,0.07213232666254044,197.2674102783203,197.26675415039062,180.41087341308594,180.38031005859375,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036924772430211306,0.0008371608564630151,-0.011553574353456497,0.009427377954125404,0.004006395116448402,0.0017850142903625965,0.0739763006567955,0.07274577766656876,0.0099019855260849,0.006516911089420319,0.014647431671619415,0.013757474720478058,2409,7,944,1,6,-243.56983947753906,15.36989974975586,-822.8289794921875,64.0345230102539,441978.71875,640.955322265625,208.82540893554688,208.83926391601562,211.490234375,211.490234375,9.995980262756348,0.9281406402587891,7065.66796875,137.80410766601562,137.80410766601562,0.9847462177276611,139.8377685546875,1,1,255,0,0,0,4,0,52
1,600552421,7999.9951171875,799.99951171875,5735.69482421875,-4.448567867279053,-0.587836742401123,1.6167759895324707,0.15317344665527344,-0.26362884044647217,64.96227264404297,-0.025181781500577927,0.007657831534743309,-0.007023772224783897,-2.9863131046295166,-0.022946158424019814,-0.026103924959897995,0.7063169479370117,0.7432003021240234,0.6406581401824951,0.7067091464996338,-0.0010078571503981948,-0.0005613170214928687,0.04631703719496727,0.04357389733195305,200.14895629882812,200.12030029296875,182.25054931640625,182.12979125976562,0,0,0,0,0,0,0,0,0,0,0,0,-0.028845084831118584,-0.02252168394625187,-0.03192487359046936,-0.011585483327507973,0.028862686827778816,0.02252867817878723,0.056253582239151,0.045087780803442,0.013413108885288239,0.01650094985961914,0.014359191060066223,0.018704630434513092,2409,7,944,1,6,-249.08309936523438,16.06534194946289,-855.7832641601562,64.96298217773438,370226.78125,619.0401000976562,208.74302673339844,208.75747680664062,211.30889892578125,211.30889892578125,3.582962989807129,0.9278377890586853,7099.23095703125,137.80410766601562,137.80410766601562,1.5013960599899292,140.3544158935547,1,1,255,0,0,0,5,0,63
1,600552937,7999.9951171875,799.99951171875,6042.4912109375,1.943289875984192,1.3914874792099,2.734917640686035,-0.004733085632324219,-0.08749675750732422,66.35592651367188,0.0019234935753047466,0.07265958935022354,0.030952800065279007,-2.9706103801727295,-0.02598825842142105,-0.028482187539339066,0.6879538893699646,0.6986098289489746,0.6756331324577332,0.6575896739959717,-0.0015598103636875749,-0.0012405076995491982,0.06536740809679031,0.06994087994098663,204.56805419921875,204.19943237304688,186.86862182617188,186.65843200683594,0,0,0,0,0,0,0,0,0,0,0,0,0.02937101386487484,0.034924089908599854,0.0018831136403605342,0.021846700459718704,0.0294124037027359,0.03494611382484436,0.06539452821016312,0.07327349483966827,0.01187577098608017,0.012767873704433441,0.016660168766975403,0.015473105013370514,2409,7,944,1,6,-254.5799102783203,16.79497528076172,-889.2373657226562,66.35598754882812,429094.6875,678.0184936523438,208.6597900390625,208.6661376953125,211.16165161132812,211.16165161132812,9.993657112121582,0.9274640083312988,7133.25390625,137.80410766601562,137.80410766601562,2.018022060394287,140.8710479736328,1,1,255,0,0,0,5,6,75
1,600553453,7999.9951171875,799.99951171875,5590.837890625,3.374746322631836,5.39887809753418,-17.138607025146484,-0.11145496368408203,0.12706470489501953,65.53094482421875,0.15007448196411133,0.1672995686531067,0.07370869815349579,-2.9797189235687256,-0.03881111368536949,-0.030473139137029648,0.9296080470085144,0.9086259007453918,0.8068632483482361,0.789657711982727,-0.3685658574104309,-0.5677791833877563,-0.1601192206144333,-0.16754701733589172,193.39450073242188,186.6970977783203,179.13865661621094,177.87310791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.127483069896698,0.13165399432182312,0.034384626895189285,0.05491963401436806,0.3899906873703003,0.582843005657196,0.16376955807209015,0.17631837725639343,0.03210683912038803,0.030350230634212494,0.025293685495853424,0.024161748588085175,2409,7,944,1,6,-260.2188415527344,17.861724853515625,-923.3012084960938,65.5311508178711,-67107.6875,-114.20574188232422,208.6064453125,208.62005615234375,211.0323486328125,211.0323486328125,3.8672876358032227,0.9271478652954102,7167.73291015625,137.80410766601562,137.80410766601562,2.5346314907073975,141.3876495361328,1,1,0,34,0,0,5,22,87
1,600553984,7999.9951171875,799.99951171875,4470.3642578125,0.4388251304626465,-0.7424453496932983,-27.88193702697754,0.037029266357421875,0.3951129913330078,49.5400276184082,-0.05230029299855232,0.004453744739294052,-0.002716618124395609,-2.969073534011841,-0.03528786823153496,-0.04556768015027046,0.9589701294898987,0.9358676075935364,0.43524423241615295,0.420015811920166,-0.8436378836631775,-0.5971994996070862,-1.0316065549850464,-0.7370678782463074,136.0012664794922,140.6435546875,117.30052185058594,123.38912963867188,0,0,0,0,0,0,0,0,0,0,0,0,-0.008187522180378437,-0.009720984846353531,-0.011690095998346806,0.0009454649407416582,0.8436776399612427,0.5972786545753479,1.031672716140747,0.7370684742927551,0.03456500172615051,0.032630883157253265,0.0008451864123344421,-0.00015667825937271118,2409,7,944,1,6,-265.18072509765625,19.11272430419922,-952.4498291015625,49.5416145324707,-40755.30859375,-87.0887222290039,210.02093505859375,210.47210693359375,212.7611083984375,212.7611083984375,-11.011643409729004,0.9271276593208313,7197.47021484375,137.80410766601562,137.80410766601562,3.051255464553833,141.90428161621094,1,1,0,60,0,0,4,0,95
1,600554500,7999.9951171875,799.99951171875,3755.065185546875,2.8184547424316406,-2.3252902030944824,-19.402353286743164,-0.3383045196533203,0.40119075775146484,36.74985885620117,0.005933025386184454,0.04258190467953682,-0.05817167088389397,-2.9280171394348145,-0.03344913572072983,-0.05354887992143631,0.7598204016685486,0.6690290570259094,0.32687339186668396,0.27817490696907043,-1.1596674919128418,-1.2844253778457642,-0.9418110847473145,-1.013843297958374,98.36515045166016,95.45069122314453,85.81522369384766,84.74118041992188,0,0,0,0,0,0,0,0,0,0,0,0,0.07443653047084808,0.07257603853940964,0.08301780372858047,0.09453386813402176,1.1620540618896484,1.2864742279052734,0.9454628825187683,1.018241047859192,0.017892368137836456,0.01029139757156372,-0.006284438073635101,-0.009488269686698914,2409,7,944,1,6,-269.2156066894531,20.156980514526367,-974.0691528320312,36.753604888916016,-27853.89453125,-70.52981567382812,210.46749877929688,211.3090362548828,212.98114013671875,212.98114013671875,-10.946287155151367,0.9271070957183838,7219.66455078125,137.80410766601562,137.80410766601562,3.567883014678955,142.42091369628906,1,1,0,35,0,0,3,0,95
1,600555015,7999.9951171875,799.99951171875,4079.154052734375,7.852105140686035,1.3412561416625977,-17.4317569732666,-0.12316417694091797,0.21710777282714844,27.43018341064453,-0.007143252994865179,0.29855838418006897,-0.0085203368216753,-2.8541603088378906,-0.02573792263865471,-0.05455154925584793,0.9041852355003357,0.7819836139678955,0.5202282667160034,0.4209749102592468,-0.2976801097393036,-0.6948676109313965,-0.282464861869812,-0.7093337178230286,81.96985626220703,75.8045654296875,73.98827362060547,67.5103759765625,0,0,0,0,0,0,0,0,0,0,0,0,0.2665334641933441,0.26392409205436707,0.1520307958126068,0.1627458781003952,0.3995667099952698,0.7433013319969177,0.3207799196243286,0.7277640700340271,0.02997846156358719,0.01974785327911377,0.006436213850975037,-0.00009357929229736328,2409,7,944,1,6,-273.0136413574219,20.72428321838379,-990.1187744140625,27.431318283081055,-33301.3046875,-77.9050521850586,210.3792724609375,211.305908203125,212.69467163085938,212.69467163085938,-10.668685913085938,0.9270904660224915,7236.00439453125,137.80410766601562,137.80410766601562,4.084500312805176,142.93753051757812,1,1,0,23,0,0,2,72,82
1,600555531,7999.9951171875,799.99951171875,4018.465576171875,13.821183204650879,-0.336605042219162,-1.188978672027588,-0.14841651916503906,-0.006984233856201172,25.31011199951172,-0.00693577341735363,0.6776857376098633,0.018436314538121223,-2.643472194671631,-0.011488045565783978,-0.05873313173651695,0.6893322467803955,0.5098866820335388,0.5639264583587646,0.3622419834136963,0.0007703118026256561,0.010535884648561478,0.005547430366277695,0.11663105338811874,79.48151397705078,76.08041381835938,72.23243713378906,70.34717559814453,0,0,0,0,0,0,0,0,0,0,0,0,0.8254845142364502,0.8331127762794495,0.340196818113327,0.34311753511428833,0.8254848718643188,0.8331793546676636,0.34024202823638916,0.3623981773853302,0.011991165578365326,-0.003031861037015915,0.009311079978942871,-0.003957569599151611,2409,7,944,1,6,-277.8673400878906,21.03449821472168,-1002.5411376953125,25.310548782348633,23061.060546875,54.77922058105469,210.11639404296875,210.87876892089844,211.8062744140625,211.8062744140625,-11.024869918823242,0.9270899295806885,7249.03466796875,137.80410766601562,137.80410766601562,4.601118087768555,143.4541473388672,1,1,61,0,0,0,2,127,39
1,600556046,7999.9951171875,799.99951171875,4032.594970703125,14.55317211151123,-1.0984846353530884,-3.4488654136657715,-1.6919984817504883,0.05881884694099426,21.084190368652344,0.02634216472506523,0.6774892807006836,0.033743467181921005,-2.283324956893921,0.02126367576420307,-0.06173636391758919,0.5470178127288818,0.45463600754737854,0.5038670301437378,0.26914700865745544,0.013370768167078495,-0.00628680782392621,0.004142490681260824,0.027141768485307693,65.91289520263672,62.19157409667969,60.38915252685547,57.44877243041992,0,0,0,0,0,0,0,0,0,0,0,0,1.565686583518982,1.6222362518310547,1.0361284017562866,0.9988373517990112,1.5657436847686768,1.6222484111785889,1.0361366271972656,0.9992060661315918,0.00007672607898712158,-0.00765739381313324,0.005359821021556854,-0.01008220762014389,2409,7,944,1,6,-284.9920654296875,21.083892822265625,-1012.2838134765625,21.152055740356445,198839.09375,481.0933532714844,213.2287139892578,214.1164093017578,213.24526977539062,213.24526977539062,-10.062853813171387,0.9270779490470886,7260.8271484375,137.80410766601562,137.80410766601562,5.117746353149414,143.9707794189453,1,1,0,0,0,0,1,127,-15
1,600556562,7999.9951171875,799.99951171875,3754.49169921875,18.716142654418945,2.1383042335510254,-1.7062888145446777,-0.05480813980102539,-0.018153667449951172,19.589378356933594,-0.10760096460580826,0.7911313772201538,0.01297641173005104,-1.9167412519454956,0.01188102550804615,-0.051100779324769974,0.48796677589416504,0.2334790974855423,0.4865288734436035,0.17642702162265778,0.0012709334259852767,0.013671107590198517,-0.03670012578368187,-0.0913434848189354,62.28012466430664,58.30586242675781,56.24628448486328,52.1422233581543,0,0,0,0,0,0,0,0,0,0,0,0,0.9881533980369568,0.9888354539871216,0.4777257442474365,0.47691115736961365,0.9881542325019836,0.9889299869537354,0.47913336753845215,0.4855799376964569,-0.004866976290941238,-0.026172451674938202,0.004219159483909607,-0.016182176768779755,2409,7,944,1,6,-293.6974182128906,20.866634368896484,-1018.0458984375,19.58946418762207,-27596.798828125,-70.16486358642578,215.10122680664062,215.42808532714844,213.13430786132812,213.13430786132812,-11.024291038513184,0.9270722270011902,7272.30712890625,137.80410766601562,137.80410766601562,5.634377479553223,144.48739624023438,1,1,0,0,0,0,1,127,-19
1,600557078,7999.9951171875,799.99951171875,3463.988037109375,18.019405364990234,1.6251530647277832,-1.68048095703125,0.031239032745361328,-0.0025081783533096313,18.15715789794922,-0.09328369796276093,1.0527242422103882,0.012114656157791615,-1.430984616279602,-0.012645884416997433,-0.050637759268283844,0.7721691727638245,0.561653196811676,0.6276747584342957,0.33435940742492676,0.005286404862999916,0.016288723796606064,-0.03609851747751236,-0.11758571863174438,58.6496696472168,53.31536102294922,52.85540008544922,47.3651123046875,0,0,0,0,0,0,0,0,0,0,0,0,1.007383942604065,1.0601106882095337,0.6222708225250244,0.632031261920929,1.0073977708816528,1.060235857963562,0.6233170032501221,0.6428762674331665,0.018926195800304413,0.001301988959312439,0.013505026698112488,-0.005791939795017242,2409,7,944,1,6,-303.2945251464844,20.87727928161621,-1019.0845947265625,18.157184600830078,-22966.345703125,-63.2791748046875,215.46759033203125,216.2314453125,212.13021850585938,212.13021850585938,-11.02499771118164,0.9270722270011902,7281.93896484375,137.80410766601562,137.80410766601562,6.15098762512207,145.00401306152344,1,1,0,0,0,0,1,127,25
1,600557593,7999.9951171875,799.99951171875,3464.11279296875,15.892223358154297,0.1827062964439392,1.2650136947631836,-0.29813337326049805,-0.035910069942474365,17.22650146484375,-0.008471392095088959,0.8444727063179016,-0.008120059967041016,-0.9635025858879089,0.02323142997920513,-0.05749611184000969,0.6935979127883911,0.45337173342704773,0.5465154647827148,0.31498628854751587,-0.00036341548548080027,-0.01113560888916254,0.09572912752628326,0.41588038206100464,54.838871002197266,50.35801315307617,50.69697570800781,49.133453369140625,0,0,0,0,0,0,0,0,0,0,0,0,1.2832236289978027,1.345131754875183,0.6878494620323181,0.7026282548904419,1.2832236289978027,1.3451778888702393,0.6944788694381714,0.8164820671081543,0.012348279356956482,-0.00776323676109314,0.008165627717971802,-0.007066480815410614,2409,7,944,1,6,-311.7059326171875,20.828895568847656,-1015.8941040039062,17.22911834716797,48007.1796875,132.34310913085938,216.42654418945312,216.56716918945312,211.65072631835938,211.65072631835938,-10.179715156555176,0.9270641207695007,7289.9443359375,137.80410766601562,137.80410766601562,6.667599678039551,145.5206298828125,1,1,94,0,0,0,1,127,67
1,600558109,7999.9951171875,799.99951171875,4137.6318359375,12.920758247375488,-0.2649582624435425,5.7204484939575195,-0.32451820373535156,-0.0787203311920166,18.853378295898438,0.010188065469264984,0.8548262715339661,0.007428228855133057,-0.5521212220191956,0.04620860889554024,-0.04373788833618164,0.5817545056343079,0.4175395965576172,0.5751159191131592,0.37591785192489624,-0.02209996059536934,-0.042827069759368896,0.453485906124115,1.275979995727539,59.643280029296875,55.018306732177734,58.204566955566406,60.87569046020508,0,0,0,0,0,0,0,0,0,0,0,0,1.2587666511535645,1.345502495765686,0.636838972568512,0.6532071828842163,1.2589606046676636,1.3461838960647583,0.7818013429641724,1.433458924293518,0.002984851598739624,-0.010763071477413177,0.010047227144241333,-0.0030578449368476868,2409,7,944,1,6,-318.01385498046875,20.485403060913086,-1009.2724609375,18.85633659362793,186836.859375,431.9724426269531,216.9791717529297,216.76712036132812,211.25177001953125,211.25177001953125,0.8665971755981445,0.9269711375236511,7297.84619140625,137.80410766601562,137.80410766601562,7.184226036071777,146.03724670410156,1,1,187,0,0,0,1,20,76
